init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-05 18:00:00,30,0.0,2025-09-12 00:00:00,6 days 06:00:00,150,13.09,-122.52,1004.2,35.3,73.52806854248047,10.679648399353027,7.797572612762451,3.5806689262390137,7.668252944946289,0.0,0.0,0.034569714218378,0.0,0.0340340174734592,0.0767782405018806,0.0625393241643905,0.025756964
2025-09-05 18:00:00,30,0.0,2025-09-12 06:00:00,6 days 12:00:00,156,12.99,-123.37,1005.0,37.1,51.47916030883789,16.204679489135742,9.869321823120115,3.4846067428588867,10.338788986206056,0.0,0.2700902819633484,0.186618685722351,0.0139618823304772,0.0501613840460777,0.0970546975731849,0.0966429039835929,0.074115686
2025-09-05 18:00:00,30,0.0,2025-09-12 12:00:00,6 days 18:00:00,162,13.08,-123.86,1000.7,43.7,40.05231475830078,23.011323928833008,18.279294967651367,12.052756309509276,16.30765151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0816035270690918,0.033427574
2025-09-05 18:00:00,30,0.0,2025-09-12 18:00:00,7 days 00:00:00,168,13.48,-124.42,1006.8,33.7,94.91360473632812,15.565999984741213,9.163681983947754,1.2053889036178589,10.135375022888184,0.1166306808590889,0.1299768537282943,0.0,0.1255334615707397,0.0,0.0463601388037204,0.0696636363863945,0.0
2025-09-05 18:00:00,30,0.0,2025-09-13 00:00:00,7 days 06:00:00,174,13.66,-124.82,1005.1,32.1,93.11676788330078,12.036487579345703,6.979246139526367,4.068471908569336,7.305924415588379,0.0,0.0,0.0861273109912872,0.0,0.0,0.0,0.0089402515441179,0.0
2025-09-05 18:00:00,30,0.0,2025-09-13 06:00:00,7 days 12:00:00,180,13.69,-125.64,1005.0,35.2,59.25768661499024,4.166745662689209,3.0246357917785645,0.8937778472900391,2.3949079513549805,0.0,0.1174639537930488,0.1354863792657852,0.0,0.0,0.0245853792876005,0.1061794906854629,0.020141443
2025-09-05 18:00:00,30,0.0,2025-09-13 12:00:00,7 days 18:00:00,186,13.6,-125.87,1003.2,37.3,107.23707580566406,1.9551849365234373,2.1023919582366943,1.59036386013031,0.0,0.0,0.0560596883296966,0.3603572249412536,0.0,0.0019443883793428,0.0356322601437568,0.0968858078122139,0.0
2025-09-05 18:00:00,30,0.0,2025-09-13 18:00:00,8 days 00:00:00,192,13.34,-126.78,1002.0,71.9,0.0,11.742355346679688,0.8709611892700195,0.0,6.542542934417725,3.5816609859466557,1.7897101640701294,1.5844253301620483,2.635595321655273,0.8067643642425537,0.9007673859596252,0.7835538983345032,0.7581997
2025-09-05 18:00:00,30,0.0,2025-09-14 00:00:00,8 days 06:00:00,198,13.47,-127.23,1004.1,32.2,115.6915054321289,60.40431213378906,64.09185028076172,64.98438262939453,58.72068405151367,0.0,0.6407415270805359,2.8474836349487305,0.8155828714370728,0.0,0.8339023590087891,0.5027482509613037,0.5361978
2025-09-05 18:00:00,30,0.0,2025-09-14 06:00:00,8 days 12:00:00,204,13.8,-127.1,1004.0,40.5,48.23712921142578,16.97068214416504,11.5715913772583,4.020087718963623,12.619478225708008,0.7717626094818115,0.7610063552856445,0.1783397793769836,0.2060430198907852,0.0,0.0037126634269952,0.0978026464581489,0.0
2025-09-05 18:00:00,30,0.0,2025-09-14 12:00:00,8 days 18:00:00,210,13.61,-127.27,1004.3,38.9,47.76300811767578,16.151647567749023,11.993657112121582,8.551105499267578,10.24591827392578,3.1460697650909424,2.975294828414917,1.7868884801864624,2.336442470550537,0.5070472359657288,0.3520445525646209,0.2084923982620239,0.32185215
2025-09-05 18:00:00,30,0.0,2025-09-14 18:00:00,9 days 00:00:00,216,13.87,-127.37,1004.2,35.1,80.98721313476562,4.421743869781494,4.5754714012146,3.0179672241210938,3.462829828262329,0.0,0.230092853307724,0.7571489214897156,0.143823429942131,0.0,0.1666000932455063,0.14134182035923,0.051587082
2025-09-05 18:00:00,30,0.0,2025-09-15 00:00:00,9 days 06:00:00,222,13.53,-127.21,1003.2,38.9,80.69064331054688,28.77373695373535,23.17154884338379,14.561525344848633,23.42207336425781,0.2380532473325729,0.4626728594303131,0.6656902432441711,0.239093542098999,0.0531591698527336,0.2640040814876556,0.2181712239980697,0.14159395
2025-09-05 18:00:00,30,0.0,2025-09-15 06:00:00,9 days 12:00:00,228,13.26,-126.81,1005.3,31.0,68.0025405883789,5.981157779693604,3.614851474761963,1.7500431537628174,4.2645344734191895,0.0,0.2335196882486343,0.0,0.0661760419607162,0.044202372431755,0.0135476626455783,0.0208317581564188,0.022751594
2025-09-05 18:00:00,30,0.0,2025-09-15 12:00:00,9 days 18:00:00,234,13.32,-126.69,1006.5,31.4,60.167457580566406,3.5352771282196045,1.8974392414093015,1.5229711532592771,2.2362606525421143,0.246879369020462,0.3690486252307892,0.1724851876497268,0.302728533744812,0.1164296939969062,0.0688979253172874,0.0724619254469871,0.11008071
2025-09-05 18:00:00,30,0.0,2025-09-15 18:00:00,10 days 00:00:00,240,13.08,-126.58,1006.1,30.7,54.6436882019043,0.0,0.0,0.4798089265823364,0.6491137742996216,0.0,0.1344229727983474,0.2173319160938263,0.0,0.0,0.0106781907379627,0.0175799429416656,0.0
2025-09-05 18:00:00,30,0.0,2025-09-16 00:00:00,10 days 06:00:00,246,12.97,-126.08,1006.0,27.4,57.611270904541016,14.969970703125,16.01120376586914,18.294300079345703,15.735865592956545,0.0313356146216392,0.141711950302124,0.4223199188709259,0.2373693436384201,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-16 06:00:00,10 days 12:00:00,252,12.44,-126.14,1006.0,25.7,63.64906692504883,0.0,0.3389473259449005,0.3901035785675049,0.0,0.0,0.0471528582274913,0.2501801550388336,0.0,0.0,0.0387078747153282,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-16 12:00:00,10 days 18:00:00,258,12.61,-125.88,1005.5,25.7,105.20352935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.2647954225540161,0.3323155641555786,0.0,0.0627839192748069,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-16 18:00:00,11 days 00:00:00,264,12.45,-125.4,1006.1,28.7,45.33071517944336,0.5548537969589233,0.0,0.0,0.587245523929596,0.0012168795801699,0.0131902238354086,0.1626518815755844,0.0,0.0,0.0451299101114273,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-17 00:00:00,11 days 06:00:00,270,12.93,-124.68,1006.6,27.0,64.59312438964844,10.642208099365234,10.251860618591309,8.878856658935547,9.317009925842283,0.0,0.1112948283553123,0.1725779920816421,0.2382867187261581,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-17 06:00:00,11 days 12:00:00,276,13.33,-123.75,1006.2,27.1,93.09442138671876,2.738725185394287,1.527432203292847,0.0,0.0,0.0,0.1950584799051284,0.0,0.1866339594125747,0.0556479915976524,0.0,0.0,0.0001910499
2025-09-05 18:00:00,30,0.0,2025-09-17 12:00:00,11 days 18:00:00,282,14.27,-122.32,1004.8,31.1,97.1202392578125,10.035061836242676,9.150174140930176,2.873656749725342,6.774754524230957,0.1280774474143982,0.0092329028993844,0.1301578283309936,0.0,0.0571104027330875,0.0847882628440857,0.043369922786951,0.0174433
2025-09-05 18:00:00,30,0.0,2025-09-17 18:00:00,12 days 00:00:00,288,14.27,-121.8,1005.3,29.6,105.08460998535156,5.142976760864258,5.703610420227051,3.1776797771453857,4.281717777252197,0.0,0.1066358834505081,0.2729642987251282,0.0301144793629646,0.0420793443918228,0.0,0.0,0.078073755
2025-09-05 18:00:00,30,0.0,2025-09-18 00:00:00,12 days 06:00:00,294,14.16,-119.93,1004.6,29.8,114.06513214111328,0.0,0.6313183903694153,1.738711714744568,0.0,0.0,0.3271098732948303,0.2334745526313781,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,30,0.0,2025-09-18 06:00:00,12 days 12:00:00,300,14.19,-118.57,1007.0,26.8,83.19181060791016,0.0,0.0,0.0,0.0,0.0,0.0929057970643043,0.0168636757880449,0.0,0.0043508689850568,0.0,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-12 06:00:00,6 days 12:00:00,156,14.71,-110.9,1005.2,31.9,64.84049224853516,11.40559196472168,7.019533157348633,2.6622838973999023,7.81918478012085,0.0,0.2547305524349212,0.2551042139530182,0.0,0.0142943216487765,0.0429651960730552,0.0668972060084343,0.071976244
2025-09-05 18:00:00,32,0.0,2025-09-12 12:00:00,6 days 18:00:00,162,15.26,-111.13,1005.0,32.1,66.82752990722656,3.0201330184936523,0.1106597259640693,0.0,0.552739143371582,0.0,0.1342082023620605,0.1642031520605087,0.0353101827204227,0.0,0.0,0.0,0.041774277
2025-09-05 18:00:00,32,0.0,2025-09-12 18:00:00,7 days 00:00:00,168,15.36,-111.91,1005.5,35.2,90.5971908569336,35.29806137084961,23.554048538208008,9.868962287902832,26.174095153808597,0.5764468312263489,0.1307145953178405,0.0,0.1912204176187515,0.0,0.0,0.0959732979536056,0.0
2025-09-05 18:00:00,32,0.0,2025-09-13 00:00:00,7 days 06:00:00,174,15.69,-113.06,999.0,47.2,67.20823669433594,58.474098205566406,47.40187454223633,28.34056663513184,46.24627685546875,9.72360134124756,7.786834716796875,4.973308563232422,6.847026824951172,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-13 06:00:00,7 days 12:00:00,180,15.88,-113.96,998.5,47.4,42.85786819458008,40.49388122558594,30.05272674560547,16.847476959228516,29.619524002075195,6.612756729125977,4.600293159484863,2.767496109008789,4.362473011016846,0.0071900845505297,0.0,0.0,0.03652762
2025-09-05 18:00:00,32,0.0,2025-09-13 12:00:00,7 days 18:00:00,186,16.24,-115.06,993.2,56.9,53.28868865966797,85.35736846923828,70.1351089477539,52.98764801025391,72.90751647949219,34.576210021972656,27.14444732666016,18.414125442504883,27.17034721374512,6.053063869476318,3.7618660926818848,2.026826858520508,4.487313
2025-09-05 18:00:00,32,0.0,2025-09-13 18:00:00,8 days 00:00:00,192,16.41,-115.56,996.1,55.0,14.474685668945312,69.8756103515625,55.11483383178711,39.72612380981445,56.38979721069336,20.075658798217773,14.99970817565918,9.732840538024902,14.276823043823242,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-14 00:00:00,8 days 06:00:00,198,16.29,-116.04,993.3,57.8,59.62110137939453,116.30228424072266,106.78385925292967,85.17696380615234,99.29460144042967,28.811960220336918,23.236177444458008,15.704336166381836,22.250226974487305,3.9089605808258057,2.294584989547729,1.3366419076919556,2.8736753
2025-09-05 18:00:00,32,0.0,2025-09-14 06:00:00,8 days 12:00:00,204,16.58,-116.34,987.5,65.3,25.09451675415039,77.17823028564453,68.95153045654297,56.98287963867188,64.46867370605469,39.33786392211914,34.321044921875,28.214488983154297,35.86712646484375,18.929479598999023,17.062170028686523,13.86776351928711,16.890055
2025-09-05 18:00:00,32,0.0,2025-09-14 12:00:00,8 days 18:00:00,210,16.34,-116.51,988.8,65.3,35.7357063293457,74.48663330078125,68.97527313232422,56.17821502685547,64.35165405273438,39.15330123901367,34.683197021484375,29.77177619934082,36.1785888671875,21.31815719604492,19.993858337402344,16.240345001220703,19.119389
2025-09-05 18:00:00,32,0.0,2025-09-14 18:00:00,9 days 00:00:00,216,16.0,-116.66,989.4,61.2,44.24745178222656,106.9163589477539,101.98772430419922,88.9527587890625,99.68576049804688,50.73110580444336,45.21964645385742,37.129154205322266,44.676734924316406,15.749396324157717,14.05532932281494,11.548842430114746,13.974274
2025-09-05 18:00:00,32,0.0,2025-09-15 00:00:00,9 days 06:00:00,222,15.95,-116.67,990.1,61.4,51.98573303222656,119.40511322021484,112.52493286132812,94.8076171875,102.41383361816406,33.38920593261719,28.608396530151367,20.268001556396484,26.16435432434082,2.192060232162476,1.060590147972107,0.3916234076023102,1.4989269
2025-09-05 18:00:00,32,0.0,2025-09-15 06:00:00,9 days 12:00:00,228,15.45,-116.91,989.7,61.3,50.422096252441406,76.9402847290039,71.27529907226562,60.37499237060547,67.72760772705078,25.926986694335938,22.05574607849121,17.001754760742188,21.792259216308597,6.171412944793701,5.235705375671387,4.046706676483154,5.370686
2025-09-05 18:00:00,32,0.0,2025-09-15 12:00:00,9 days 18:00:00,234,15.56,-116.85,993.8,54.3,43.89557266235352,100.3104248046875,91.69098663330078,73.47281646728516,82.19132995605469,37.68214416503906,32.905033111572266,23.593170166015625,28.58938789367676,1.615063190460205,0.4839888513088226,0.0,0.59148324
2025-09-05 18:00:00,32,0.0,2025-09-15 18:00:00,10 days 00:00:00,240,15.47,-116.93,988.1,62.2,33.167930603027344,84.93525695800781,78.43106079101562,72.05171966552734,79.56149291992188,47.31541061401367,43.3115463256836,39.57012176513672,44.90763092041016,29.29697608947754,28.106096267700195,23.58125305175781,26.482079
2025-09-05 18:00:00,32,0.0,2025-09-16 00:00:00,10 days 06:00:00,246,15.23,-116.98,990.4,61.3,59.22530746459961,216.1812286376953,211.5203399658203,196.99758911132807,193.7755889892578,37.659549713134766,33.149375915527344,25.71188163757324,32.12052917480469,9.648938179016112,8.336688995361328,6.488046169281006,8.064397
2025-09-05 18:00:00,32,0.0,2025-09-16 06:00:00,10 days 12:00:00,252,15.14,-116.71,989.5,61.5,37.47845077514648,77.38591766357422,77.42634582519531,69.15861511230469,67.6214370727539,36.38695526123047,33.816612243652344,28.23192405700684,31.932329177856445,13.060178756713867,12.552215576171877,10.402488708496094,11.764664
2025-09-05 18:00:00,32,0.0,2025-09-16 12:00:00,10 days 18:00:00,258,15.42,-116.02,994.1,52.4,72.43254852294922,117.21365356445312,116.65048217773438,97.36346435546876,104.3832015991211,56.142234802246094,52.41324234008789,41.843597412109375,48.21125411987305,17.507883071899414,15.939516067504885,13.01359748840332,14.782527
2025-09-05 18:00:00,32,0.0,2025-09-16 18:00:00,11 days 00:00:00,264,15.32,-115.51,996.7,50.3,37.625938415527344,60.986812591552734,56.7681999206543,36.71038818359375,46.6681022644043,11.884284973144531,10.82068157196045,7.561263084411621,8.076398849487305,0.0013879891484975,0.0219195503741502,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-17 00:00:00,11 days 06:00:00,270,15.74,-114.53,997.9,46.6,67.16681671142578,124.48336791992188,121.50281524658205,99.13670349121094,105.31202697753906,1.5299941301345823,1.6196165084838867,0.1889333575963974,0.3075479567050934,0.0817847773432731,0.0674017444252967,0.1794467270374298,0.0
2025-09-05 18:00:00,32,0.0,2025-09-17 06:00:00,11 days 12:00:00,276,16.36,-113.4,994.9,49.3,78.5606689453125,134.68817138671875,127.13739776611328,93.45409393310548,106.77265167236328,42.65219879150391,41.43136978149414,31.75568580627441,31.70471572875977,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-17 12:00:00,11 days 18:00:00,282,17.09,-112.25,994.0,53.5,75.75141143798828,95.37869262695312,91.94869232177734,61.99340438842773,73.59419250488281,28.35356330871582,26.25053024291992,18.08352851867676,19.926517486572266,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-17 18:00:00,12 days 00:00:00,288,17.82,-111.65,994.8,51.1,82.28795623779297,88.35429382324219,81.11962890625,52.36022567749024,68.93315887451172,15.09867000579834,13.638585090637209,9.315711975097656,10.531672477722168,0.0380180589854717,0.1027974858880043,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-18 00:00:00,12 days 06:00:00,294,18.64,-110.41,993.4,47.9,121.8279266357422,208.2865447998047,209.36550903320312,192.35858154296875,184.59713745117188,0.0,0.0,0.0,0.0,0.3768433332443237,0.2260041832923889,0.0691595450043678,0.21658452
2025-09-05 18:00:00,32,0.0,2025-09-18 06:00:00,12 days 12:00:00,300,20.4,-109.88,994.0,50.5,58.99533462524414,117.5915756225586,99.2764129638672,62.12348937988281,94.20354461669922,15.69334316253662,12.440951347351074,8.116419792175293,10.362140655517578,0.0770021080970764,0.0,0.0,0.052860796
2025-09-05 18:00:00,32,0.0,2025-09-18 12:00:00,12 days 18:00:00,306,22.78,-110.11,992.4,50.7,60.55555725097656,124.17657470703124,109.77220916748048,73.42384338378906,98.41915130615234,21.20244407653809,18.893611907958984,13.95419692993164,15.127233505249023,0.0529745854437351,0.1271534413099289,0.0,0.0
2025-09-05 18:00:00,32,0.0,2025-09-18 18:00:00,13 days 00:00:00,312,23.92,-111.06,991.9,49.6,82.08587646484375,191.8332672119141,181.27130126953125,143.40283203125,161.4250030517578,7.249054908752441,5.321937084197998,3.2512431144714355,4.95152759552002,0.6261901259422302,0.1558428108692169,0.0,0.4242216
2025-09-05 18:00:00,38,0.0,2025-09-13 18:00:00,8 days 00:00:00,192,15.18,-105.5,1007.1,29.0,40.78571319580078,0.0,0.2282628864049911,0.0,1.8056859970092771,0.0,0.0259528141468763,0.1023056954145431,0.0,0.0,0.0,0.0344350486993789,0.0
2025-09-05 18:00:00,38,0.0,2025-09-14 00:00:00,8 days 06:00:00,198,15.68,-105.67,1005.5,27.5,118.22582244873048,7.935856819152832,7.353952407836914,8.256543159484863,6.328127861022949,0.0,0.1635678112506866,0.0328647010028362,0.0,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-14 06:00:00,8 days 12:00:00,204,15.4,-106.68,1004.7,33.0,62.66890335083008,19.4818115234375,15.226544380187988,8.249624252319336,13.273903846740724,0.0,0.123557448387146,0.0,0.0,0.0,0.0014785606181249,0.0386711694300174,0.0
2025-09-05 18:00:00,38,0.0,2025-09-14 12:00:00,8 days 18:00:00,210,15.29,-107.48,997.9,49.8,47.30929565429688,31.929367065429688,26.34869956970215,18.375171661376957,22.7110652923584,9.97972011566162,7.609147071838379,4.7273430824279785,7.009932041168213,1.363600730895996,0.6608057618141174,0.234488695859909,0.9169508
2025-09-05 18:00:00,38,0.0,2025-09-14 18:00:00,9 days 00:00:00,216,15.21,-107.69,995.7,49.8,56.10484313964844,111.85517120361328,97.32211303710938,77.35205841064453,94.9584732055664,42.87867736816406,35.45185089111328,25.9209041595459,33.76385498046875,1.5360989570617676,0.3267868757247925,0.0,1.1121942
2025-09-05 18:00:00,38,0.0,2025-09-15 00:00:00,9 days 06:00:00,222,15.2,-108.0,996.4,49.1,67.15164184570312,62.26747894287109,53.21968460083008,40.77146530151367,51.43262481689453,10.56295394897461,7.943507194519043,5.142111301422119,7.253392696380615,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-15 06:00:00,9 days 12:00:00,228,15.27,-108.35,997.6,46.9,72.76011657714844,70.0303955078125,63.05556106567383,47.64299011230469,56.245601654052734,8.603050231933594,6.339330196380615,3.872824907302856,5.70743989944458,0.0803427174687385,0.0,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-15 12:00:00,9 days 18:00:00,234,15.68,-108.2,1001.6,35.2,64.54397583007812,12.9993896484375,8.534042358398438,3.4232680797576904,6.971945285797119,0.400552749633789,0.2916493713855743,0.0,0.0163940284401178,0.0622186325490474,0.0330088473856449,0.0681458413600921,0.024724249
2025-09-05 18:00:00,38,0.0,2025-09-15 18:00:00,10 days 00:00:00,240,16.4,-108.74,997.4,45.0,40.64160537719727,36.39096450805664,28.73988151550293,17.87312126159668,26.854854583740234,4.885470867156982,3.4497530460357666,2.00534462928772,2.956531524658203,0.1600781381130218,0.0,0.0,0.043576907
2025-09-05 18:00:00,38,0.0,2025-09-16 00:00:00,10 days 06:00:00,246,16.82,-108.85,997.5,46.6,59.97382354736328,140.57896423339844,136.4072723388672,120.93856811523438,120.95864868164062,2.979946613311768,1.9764721393585205,0.7615084052085876,1.7660285234451294,0.149782121181488,0.0,0.0,0.030315973
2025-09-05 18:00:00,38,0.0,2025-09-16 06:00:00,10 days 12:00:00,252,17.4,-109.34,992.9,53.1,40.36823654174805,62.5773811340332,55.836727142333984,40.07998275756836,47.18108367919922,13.455111503601074,10.45652198791504,6.608242034912109,9.280672073364258,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-16 12:00:00,10 days 18:00:00,258,18.13,-109.02,995.7,48.5,78.28902435302734,79.00175476074219,72.81114959716797,52.20382690429688,61.2476921081543,29.947200775146484,25.918506622314453,17.565872192382812,22.355323791503903,2.9102213382720947,1.5608758926391602,0.5162007808685303,1.6491278
2025-09-05 18:00:00,38,0.0,2025-09-16 18:00:00,11 days 00:00:00,264,18.86,-109.32,995.8,48.9,44.99127578735352,69.14456939697266,59.262149810791016,34.043479919433594,50.059329986572266,5.186487674713135,3.842706203460693,1.6832871437072754,2.876314878463745,0.1624416559934616,0.095147930085659,0.1057983040809631,0.009857393
2025-09-05 18:00:00,38,0.0,2025-09-17 00:00:00,11 days 06:00:00,270,20.02,-109.35,996.4,49.3,78.93824768066406,154.32342529296875,146.15476989746094,113.89176940917967,124.85762786865234,2.718573093414306,1.5152308940887451,0.0,0.7665889263153076,0.2079456150531768,0.1023996844887733,0.0450567193329334,0.08765676
2025-09-05 18:00:00,38,0.0,2025-09-17 06:00:00,11 days 12:00:00,276,20.89,-109.41,994.0,49.0,83.01211547851562,116.28142547607422,103.2621841430664,65.03337860107422,84.7061538696289,25.2490177154541,22.77776336669922,15.805587768554688,17.64442253112793,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-17 12:00:00,11 days 18:00:00,282,22.21,-109.58,988.6,58.1,70.76022338867188,135.38194274902344,123.54290008544922,82.55555725097656,103.04459381103516,46.27295303344727,40.7373275756836,28.434926986694336,34.71048355102539,3.206707715988159,2.008338212966919,0.6760871410369873,2.0506246
2025-09-05 18:00:00,38,0.0,2025-09-17 18:00:00,12 days 00:00:00,288,23.23,-110.09,989.9,56.2,80.94739532470703,90.93341827392578,74.87428283691406,41.83675765991211,66.85884857177734,19.66796493530273,15.077208518981934,8.975868225097656,13.67243480682373,1.5669182538986206,0.609473705291748,0.2322150319814682,0.9917538
2025-09-05 18:00:00,38,0.0,2025-09-18 00:00:00,12 days 06:00:00,294,23.69,-110.71,990.5,52.2,92.74015808105467,162.74295043945312,150.97483825683594,124.11965942382812,136.61297607421875,2.58353853225708,0.4167594909667969,0.0,0.8197907209396362,1.0728635787963867,0.4647181928157806,0.1818952858448028,0.5690685
2025-09-05 18:00:00,38,0.0,2025-09-18 06:00:00,12 days 12:00:00,300,23.89,-111.37,993.4,50.2,56.23725128173828,119.93350219726562,100.36701965332033,64.08135986328125,96.9475326538086,17.244152069091797,13.41968822479248,8.868611335754395,11.80266571044922,0.2773916721343994,0.0,0.0,0.21208496
2025-09-05 18:00:00,38,0.0,2025-09-18 12:00:00,12 days 18:00:00,306,22.78,-110.11,992.4,50.7,60.55555725097656,124.17657470703124,109.77220916748048,73.42384338378906,98.41915130615234,21.20244407653809,18.893611907958984,13.95419692993164,15.127233505249023,0.0529745854437351,0.1271534413099289,0.0,0.0
2025-09-05 18:00:00,38,0.0,2025-09-18 18:00:00,13 days 00:00:00,312,23.92,-111.06,991.9,49.6,82.08587646484375,191.8332672119141,181.27130126953125,143.40283203125,161.4250030517578,7.249054908752441,5.321937084197998,3.2512431144714355,4.95152759552002,0.6261901259422302,0.1558428108692169,0.0,0.4242216
2025-09-05 18:00:00,54,0.0,2025-09-16 12:00:00,10 days 18:00:00,258,20.64,128.25,1006.3,15.7,163.35928344726562,0.0,0.0,0.9990214109420776,0.0,0.0,0.0,0.0,0.0,0.060678731650114,0.1442494839429855,0.0819617807865142,0.0
2025-09-05 18:00:00,54,0.0,2025-09-16 18:00:00,11 days 00:00:00,264,20.24,128.8,1007.0,19.8,67.19003295898438,0.0,0.0,0.0,1.0034303665161133,0.0975513979792594,0.0,0.0,0.0846626535058021,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,54,0.0,2025-09-17 00:00:00,11 days 06:00:00,270,20.32,128.38,1006.2,18.6,91.73971557617188,0.0,0.9334384202957152,1.0719212293624878,0.0,0.0,0.2539454698562622,0.0494236499071121,0.0,0.0,0.0854983329772949,0.0704183429479599,0.0
2025-09-05 18:00:00,54,0.0,2025-09-17 06:00:00,11 days 12:00:00,276,19.72,128.89,1003.2,22.9,128.24041748046875,0.0,0.6903368830680847,0.4650109410285949,0.0,0.0,0.0,0.1225761100649833,0.0677016153931617,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,54,0.0,2025-09-17 12:00:00,11 days 18:00:00,282,19.36,128.45,1003.3,23.8,116.771728515625,0.6687843203544617,1.4436506032943726,0.5763621926307678,1.4239236116409302,0.0,0.1533752530813217,0.3536837995052337,0.0,0.0,0.0526043623685836,0.0223727580159902,0.0
2025-09-05 18:00:00,54,0.0,2025-09-17 18:00:00,12 days 00:00:00,288,19.39,128.19,999.3,33.7,105.3070831298828,8.961475372314453,6.57808780670166,2.3916544914245605,5.130719661712647,0.0,0.0,0.2044966369867324,0.0,0.0,0.1527525931596756,0.0768654271960258,0.0
2025-09-05 18:00:00,54,0.0,2025-09-18 00:00:00,12 days 06:00:00,294,19.26,127.58,999.2,32.2,101.7683563232422,4.965524673461914,2.955216884613037,1.1819627285003662,1.7802399396896362,0.0,0.0,0.0,0.0,0.0,0.0031219490338116,0.0,0.0
2025-09-05 18:00:00,54,0.0,2025-09-18 06:00:00,12 days 12:00:00,300,19.64,127.18,997.3,34.3,66.17115783691406,7.345006465911865,6.839681625366211,5.706263065338135,3.487731695175171,0.0,0.0,0.0,0.0,0.0,0.0280375219881534,0.0,0.0
2025-09-05 18:00:00,54,0.0,2025-09-18 12:00:00,12 days 18:00:00,306,19.27,125.86,999.1,31.0,74.24758911132812,0.0,0.1227624714374542,1.26561439037323,1.4636675119400024,0.0426321141421794,0.0,0.0,0.0,0.0268985051661729,0.0136608118191361,0.0,0.0
2025-09-05 18:00:00,54,0.0,2025-09-18 18:00:00,13 days 00:00:00,312,19.19,124.47,998.5,34.9,63.38966751098633,18.32756805419922,15.773099899291992,14.153328895568848,16.79828453063965,0.0,0.0,0.0,0.0,0.0207476634532213,0.0,0.0,0.0
2025-09-05 18:00:00,AL912025,0.0,2025-09-05 18:00:00,0 days 00:00:00,0,11.7,-36.0,1011.0,25.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2025-09-05 18:00:00,EP112025,0.0,2025-09-05 18:00:00,0 days 00:00:00,0,14.3,-137.3,958.0,105.0,19.0,93.0,111.0,93.0,93.0,56.0,74.0,46.0,56.0,37.0,28.0,37.0,
2025-09-05 18:00:00,EP112025,0.0,2025-09-06 00:00:00,0 days 06:00:00,6,14.58,-138.39,973.3,86.3,37.74115753173828,107.39025115966795,89.07644653320312,74.67483520507812,90.71438598632812,39.47019577026367,30.66750907897949,23.008413314819336,33.568885803222656,16.966880798339844,13.430126190185549,10.626951217651367,15.024488
2025-09-05 18:00:00,EP112025,0.0,2025-09-06 06:00:00,0 days 12:00:00,12,14.9,-139.6,971.3,91.1,45.25667572021485,125.25167846679688,100.6595458984375,79.52980041503906,109.69281005859376,66.51972198486328,54.78308868408203,44.24222183227539,60.529056549072266,37.77589416503906,32.736305236816406,26.620019912719727,33.426624
